index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
1724,0.97,11117.473,11122.644,Thank you so much for college are there any additional comments on the bill?,413,,
1725,0.97,11122.644,11130.018,"Hearing none, Leclerc please call the roll on the passage of the bill?",413,,
1726,0.97,11130.018,11130.619,Strauss?,414,,
1727,0.97,11130.619,11132.02,Yes.,415,,
1728,0.97,11132.02,11132.254,Yes.,416,,
1729,0.97,11132.254,11137.392,Mireles?,417,,
1730,0.97,11137.392,11139.328,Aye.,418,,
1731,0.97,11139.328,11139.761,Lewis?,419,,
1732,0.97,11139.761,11140.362,Yes point,420,,
1733,0.97,11140.362,11140.762,Mireles.,421,,
1734,0.97,11140.762,11141.363,Yes.,422,,
1735,0.97,11141.363,11146.768,Peterson?,423,,
1736,0.97,11146.768,11148.47,Yes.,424,,
1737,0.97,11148.47,11148.871,Stewart.,425,,
1738,0.97,11148.871,11149.271,Yes.,426,,
1739,0.97,11149.271,11152.074,Council President Gonzales?,427,,
1740,0.97,11152.074,11159.047,Aye.,428,,
1741,0.97,11159.047,11160.082,"9 in favor, none oppose.",429,,
1742,0.97,11160.082,11163.285,The bill passes will they please affix my signature to the legislation on my behalf?,430,,
1743,0.97,11163.285,11165.354,With the court please read item 10 into the record?,430,,
1744,0.97,11165.354,11168.39,And the short title is fine.,430,,
1745,0.97,11168.39,11189.511,"Agenda item 10.120083 an ordinance relating to Seattle's construction codes amended section 7.13 .1 3.7, and 16131.1, and table 2902 .1 of the 2018 Seattle building code adopted by ordinance 126 278.",431,,
1746,0.97,11189.511,11200.022,The committee recommends the bill pass.,431,,
1747,0.97,11200.022,11201.723,"Great, thank you so much deputy clerk.",432,,
1748,0.97,11201.723,11202.524,That was a mouthful.,432,,
1749,0.97,11202.524,11206.328,I'm going to hand it back over to Councilmember Strauss to walk us through this legislation as well.,432,,
1750,0.97,11206.328,11206.795,Thank you.,433,,
1751,0.97,11206.795,11208.363,This Councilmember is updating sales construction codes.,433,,
1752,0.97,11208.363,11216.305,We updated construction codes filing the same process of updating International state and local building codes.,433,,
1753,0.97,11216.305,11228.116,This legislation is my technical correction for the construction codes we updated to ensure these consistent with the intent . Thank you Council President.,433,,
1754,0.97,11228.116,11228.917,Thank you so much.,434,,
1755,0.97,11228.917,11230.185,Are there any additional comments?,434,,
1756,0.97,11230.185,11236.625,"Hearing none, with a quirk piece tell the roll on the passage of the bill?",434,,
1757,0.97,11236.625,11237.859,Strauss?,435,,
1758,0.97,11237.859,11240.462,Yes.,436,,
1759,0.97,11240.462,11242.931,Bold?,437,,
1760,0.97,11242.931,11243.165,Yes.,438,,
1761,0.97,11243.165,11248.57,Rose?,439,,
1762,0.97,11248.57,11255.877,Lewis?,440,,
1763,0.97,11255.877,11260.082,Peterson?,440,,
1764,0.97,11260.082,11261.383,Yes.,441,,
1765,0.97,11261.383,11261.65,Yes.,442,,
1766,0.97,11261.65,11266.688,Council President Gonzales.,443,,
1767,0.97,11266.688,11271.56,"9 in favor, None'Michael bill passes will they please fix my signature the legislation on my behalf?",444,,
1768,0.97,11271.56,11279.501,With a quirk please read item 11 into the record?,444,,
1769,0.97,11279.501,11280.102,Agenda item 11.,445,,
1770,0.97,11280.102,11280.836,Counsel bill 120-0825.,445,,
1771,0.97,11280.836,11296.818,An ordinance relating to operations . and many chapters .6 .420 of the Seattle municipal code.,445,,
1772,0.97,11296.818,11297.886,The committee recommends the bill pass.,445,,
1773,0.97,11297.886,11303.792,Thank you so much Councilmember Strauss pretty where the chair this Committee and then going to hand it over to you to walk us through this legislation.,446,,
1774,0.97,11303.792,11307.929,Thank you for expanding this is the last of the three bills which is relating to boiler steam engine operations.,447,,
1775,0.97,11307.929,11329.584,This is the final of our technical code changes and updates to steam engineer and boiler operating licensing code which was last updated in 2006 peer the changes include updating the code to reflect the process that has moved Online since the last update and adds exemptions for individuals on the manufacturing instructions and requiring applicants for license to test to their training and experience in requiring that these be paid in the monthly advance of licensing.,447,,
1776,0.97,11329.584,11333.922,The urge Aea Voigt on this highly technical bill.,447,,
1777,0.97,11333.922,11351.807,"If we had been here yesterday, if we had not had a holiday, we would still be in the month of May, which was building safety month, I would have been able to say this is the end, concludes the end of our building safety month by updating our codes instead, I hope that everyone enjoying May.",447,,
1778,0.97,11351.807,11357.679,Thank you Council President.,447,,
1779,0.97,11357.679,11358.48,Urge a Yay vote.,447,,
1780,0.97,11358.48,11365.987,Thank you are there any additional comments?,448,,
1781,0.97,11365.987,11368.724,"Hearing none, would you please call the roll on the passage of the bill?",448,,
1782,0.97,11368.724,11369.091,Strauss?,449,,
1783,0.97,11369.091,11371.693,Yes.,450,,
1784,0.97,11371.693,11372.294,Yes.,451,,
1785,0.97,11372.294,11372.894,Morale is?,452,,
1786,0.97,11372.894,11373.195,Lewis?,453,,
1787,0.97,11373.195,11375.564,Yes.,454,,
1788,0.97,11375.564,11376.198,Morale is?,455,,
1789,0.97,11376.198,11378.4,Yes.,456,,
1790,0.97,11378.4,11383.705,Aye.,457,,
1791,0.97,11383.705,11384.106,Aye.,458,,
1792,0.97,11384.106,11388.377,Yes.,459,,
1793,0.97,11388.377,11389.177,Aye.,460,,
1794,0.97,11389.177,11393.215,"None in favor, nine oppose.",461,,
1795,0.97,11393.215,11395.817,Will they fix my signature to the legislation on my behalf.,462,,
1796,0.97,11395.817,11400.922,With a quirk please read item 12 into the record?,462,,
1797,0.97,11400.922,11404.126,Agenda item 12 appointment 01917.,463,,
1798,0.97,11404.126,11409.097,Appointment of market preservation of development authority governing Council.,463,,
1799,0.97,11409.097,11409.698,"June 30th, 2022.",463,,
1800,0.97,11409.698,11412.734,The committee recommends the appointment be confirmed.,463,,
1801,0.97,11412.734,11420.442,"Thank you so much freedom going to confirm a point meant 1917, is there a second?",464,,
1802,0.97,11420.442,11420.876,It's been moved.,464,,
1803,0.97,11420.876,11429.351,Taken from the appointment of going to hand it back over to Councilmember Strauss to walk us through this appointment.,464,,
1804,0.97,11429.351,11430.218,Thank you Council President.,465,,
1805,0.97,11430.218,11434.356,Appointment 01917 is the appointment with a member of the market PDA government counsel.,465,,
1806,0.97,11434.356,11441.863,Nick has served them on the constituency board since 2016.,465,,
1807,0.97,11441.863,11445.834,He serves on the board of friends of the market has been a target of the market since 2011.,465,,
1808,0.97,11445.834,11451.873,Only leading towards but creating chores and helping develop current regulations for market towards At-Large.,465,,
1809,0.97,11451.873,11466.755,"This is why the constituency on the governing Council because the constituents do not fill the seat in the time required by the PDA counsel to make this nomination and select the Finalists, the constituency considered.",465,,
1810,0.97,11466.755,11476.331,His appointment followed all the rules and he has begun serving in this role pending confirmation.,465,,
1811,0.97,11476.331,11477.098,We urge you to vote.,465,,
1812,0.97,11477.098,11477.799,Thank you Councilmember.,465,,
1813,0.97,11477.799,11479.601,Are there any additional comments on the appointment?,466,,
1814,0.97,11479.601,11486.608,"Hearing none, with the court please call the roll on the confirmation of the appointment?",466,,
1815,0.97,11486.608,11487.476,Strauss?,467,,
1816,0.97,11487.476,11487.709,Yes.,468,,
1817,0.97,11487.709,11488.109,Humbled?,469,,
1818,0.97,11488.109,11489.711,Yes.,470,,
1819,0.97,11489.711,11492.781,Wells?,471,,
1820,0.97,11492.781,11493.381,Aye.,472,,
1821,0.97,11493.381,11496.618,Lewis?,473,,
1822,0.97,11496.618,11497.419,Yes.,474,,
1823,0.97,11497.419,11500.088,Mireles?,475,,
1824,0.97,11500.088,11502.757,Yes.,476,,
1825,0.97,11502.757,11503.325,Aye.,477,,
1826,0.97,11503.325,11503.725,Peterson?,478,,
1827,0.97,11503.725,11504.326,Aye.,479,,
1828,0.97,11504.326,11514.569,Savant.,480,,
1829,0.97,11517.205,11517.539,Yes.,481,,
1830,0.97,11517.539,11518.34,Council President Gonzales.,482,,
1831,0.97,11518.34,11518.74,Aye.,483,,
