index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
1867,0.97,12578.866,12580.868,Jennifer Gordon is seeking Reappointments for the Seattle women's Commission.,532,,
1868,0.97,12580.868,12590.411,"She is a military veteran, registered nurse and a public health graduate student and she believes she can serve in a meaningful way of the health subcommittee, as well as other committee's of the Commission.",532,,
1869,0.97,12590.411,12606.36,"Zoe true has led in her current role as a Commission have of the community health and wellness committee organize community awareness events, published offense and advised community leaders.",532,,
1870,0.97,12606.36,12622.309,Esther of the community health and wellness committee she coordinated a team of three fellow commissioners to focus on the health impact of Eperiencing homelessness and disparities in maternal health access and equality.,532,,
1871,0.97,12622.309,12635.122,Marcia Wright-Soika was previously the chair of the equitable development committee . She is currently serving on the government and Comminity relations committee and looks forward to working more closely with the Washington state women's Commission.,532,,
1872,0.97,12635.122,12642.029,All three were recommended unanimously to have their,532,,
1873,0.97,12642.029,12643.464,Thank you so much.,533,,
1874,0.97,12643.464,12644.064,Councilmember Morales.,533,,
1875,0.97,12644.064,12648.268,Are there any comments on the appointments?,533,,
1876,0.97,12648.268,12653.64,"Hearing on, with the clerk please call the roll on the confirmation of the appointments, agenda items 35,",533,,
1877,0.97,12653.64,12658.445,Lewis.,534,,
1878,0.97,12658.445,12658.912,Yes & GT; & GT; Morales.,535,,
1879,0.97,12658.912,12662.182,Yes.,536,,
1880,0.97,12662.182,12662.983,Mosqueda.,537,,
1881,0.97,12662.983,12666.754,Aye.,538,,
1882,0.97,12666.754,12667.121,Pedersen.,539,,
1883,0.97,12667.121,12667.388,Aye.,540,,
1884,0.97,12667.388,12667.688,Strauss.,541,,
1885,0.97,12667.688,12668.789,Yes.,542,,
1886,0.97,12668.789,12669.189,Herbold.,543,,
1887,0.97,12669.189,12679.333,Yes.,544,,
1888,0.97,12680.334,12680.901,Juarez.,545,,
1889,0.97,12680.901,12681.135,Aye.,546,,
1890,0.97,12681.135,12681.769,Council President Gonzalez.,547,,
1891,0.97,12681.769,12682.036,Aye.,548,,
1892,0.97,12682.036,12683.07,8 in favor and not oppose.,549,,
1893,0.97,12683.07,12684.772,The motion carries and the appointment are confirmed.,550,,
1894,0.97,12684.772,12686.206,Will the clerk please read item,550,,
1895,0.97,12686.206,12687.875,Undead item 38.,551,,
1896,0.97,12687.875,12688.308,Appointment 02079.,551,,
1897,0.97,12688.308,12700.387,"The reappointment of April no as Seattle disability Commission for a term of October 31st, 2023.",551,,
1898,0.97,12700.387,12701.822,The committee recommends the appointment be confirmed.,551,,
1899,0.97,12701.822,12702.589,Thank you so much.,552,,
1900,0.97,12702.589,12704.024,I will hand it back to Morales.,552,,
1901,0.97,12704.024,12704.625,Thank you.,553,,
1902,0.97,12704.625,12711.231,April snow is a disabled individual who has an interest in becoming more Pacifically engaged.,553,,
1903,0.97,12711.231,12718.539,She has a particular interest in the intersection of race and disability.,553,,
1904,0.97,12718.539,12731.218,"While connecting research on how to be Antiracist, he saw an opportunity to create an resource group focus on the intersection of the workplace and is currently working on making that into a reality.",553,,
1905,0.97,12731.218,12738.158,In the Commission she has a specific interest in advocating for universal divine to improve accessibility for everyone.,553,,
1906,0.97,12738.158,12743.464,And the committee unanimously voted to recommend Aprils,553,,
1907,0.97,12743.464,12744.498,Thank you so much.,554,,
1908,0.97,12744.498,12749.937,Are there any comments on the appointment.,554,,
1909,0.97,12749.937,12752.473,"Hearing on, will de Klerk please call the roll on the confirmation of the",554,,
1910,0.97,12752.473,12753.04,Lewis.,555,,
1911,0.97,12753.04,12753.874,Yes.,556,,
1912,0.97,12753.874,12757.377,Morales.,557,,
1913,0.97,12757.377,12759.246,Yes. & GT; & GT; Mosqueda.,558,,
1914,0.97,12759.246,12764.151,Aye.,559,,
1915,0.97,12764.151,12765.319,Pedersen.,560,,
1916,0.97,12765.319,12765.586,Aye.,561,,
1917,0.97,12765.586,12765.919,Strauss.,562,,
1918,0.97,12765.919,12766.153,Yes.,563,,
1919,0.97,12766.153,12766.453,Herbold.,564,,
1920,0.97,12766.453,12770.257,Yes.,565,,
1921,0.97,12770.257,12770.824,Juarez.,566,,
1922,0.97,12770.824,12771.091,Aye.,567,,
1923,0.97,12771.091,12771.725,Council President Gonzalez.,568,,
1924,0.97,12771.725,12771.992,Aye.,569,,
1925,0.97,12771.992,12777.131,8 in favor and not oppose.,570,,
1926,0.97,12777.131,12778.899,The motion carries and the appointment is confirmed.,571,,
1927,0.97,12778.899,12780.067,Will de Klerk please read item,571,,
1928,0.97,12780.067,12785.105,Agenda item 39.,572,,
1929,0.97,12785.105,12785.672,Appointment 02077.,572,,
1930,0.97,12785.672,12793.113,"The reappointment of Victor Loo as member Seattle Lgbtq Commission for a term to October 31, 2023.",572,,
1931,0.97,12793.113,12793.914,The committee recommends the,572,,
1932,0.97,12793.914,12798.418,"Thank you, Madame clerk.",573,,
1933,0.97,12798.418,12800.921,"Councilmember Morales, back to you.",573,,
1934,0.97,12800.921,12808.061,Victor Loo is the director of practice innovation after the Asian counseling and referral service.,574,,
1935,0.97,12808.061,12814.001,"He has over 18 years experience in the provision, supervision, and management of behavioral health services.",574,,
1936,0.97,12814.001,12829.249,And Victor has been serving as a Commissioner since last year and currently serves as the Commission Cochair and his appointment was also unanimously recommended by the,574,,
1937,0.97,12829.249,12830.918,"Thank you so much, council member Morales.",575,,
1938,0.97,12830.918,12837.457,"Are there any other additional comments on the appointment 02077, item 39.",575,,
1939,0.97,12837.457,12842.129,"Hearing on, will de Klerk call the role of the confirmation of appointment 02077, agenda item 39.",575,,
1940,0.97,12842.129,12844.431,Lewis.,576,,
1941,0.97,12844.431,12844.765,Yes.,577,,
1942,0.97,12844.765,12851.471,Morales.,578,,
1943,0.97,12851.471,12851.738,Yes.,579,,
1944,0.97,12851.738,12854.241,Mosqueda.,580,,
1945,0.97,12854.241,12854.508,Aye.,581,,
1946,0.97,12854.508,12854.842,Pedersen.,582,,
1947,0.97,12854.842,12855.075,Aye.,583,,
1948,0.97,12855.075,12855.409,Strauss.,584,,
1949,0.97,12855.409,12855.642,Yes.,585,,
1950,0.97,12855.642,12856.877,Herbold.,586,,
1951,0.97,12856.877,12861.815,Yes.,587,,
1952,0.97,12861.815,12863.65,Juarez.,588,,
1953,0.97,12863.65,12863.917,Aye.,589,,
1954,0.97,12863.917,12864.551,Council President Gonzalez.,590,,
1955,0.97,12864.551,12864.785,Aye.,591,,
1956,0.97,12864.785,12869.122,8 in favor engine Unopposed.,592,,
1957,0.97,12869.122,12870.657,The motion carries and the appointment is confirmed.,593,,
1958,0.97,12870.657,12873.727,We will now to adoption of the resolutions.,593,,
1959,0.97,12873.727,12875.862,With the clerk please read item 40 into the record.,593,,
1960,0.97,12875.862,12890.611,"Agenda item 40, resolution 32035 . a resolution recognizing the efforts of the crown Hill community to prepare an action plan for their community and identifying strategies and actions to implement a the crown Hill",594,,
1961,0.97,12890.611,12893.88,"Thank you, Madame clerk.",595,,
1962,0.97,12893.88,12903.457,I moved to adopt resolution 32035.,595,,
1963,0.97,12903.457,12904.191,Is there a second.,595,,
1964,0.97,12904.191,12904.491,Second.,596,,
1965,0.97,12904.491,12905.826,It has been moved and Seconded.,597,,
1966,0.97,12905.826,12909.529,To adopt a resolution I will hand this over to Councilmember Strauss who is the sponsor of the resolution.,597,,
1967,0.97,12909.529,12910.664,", thank you, Council President.",598,,
1968,0.97,12910.664,12914.234,I need to know that is a bittersweet and humble honor to be the last to respond.,598,,
1969,0.97,12914.234,12918.739,Request as presiding officer of the full counsel of the city council in the city of Seattle.,598,,
1970,0.97,12918.739,12929.149,I'm glad that this is a Three- hour meeting lest you forget the long meetings and I hope Karen is in the background with a way to celebrate once we are done conducting business.,598,,
1971,0.97,12929.149,12944.431,"To the resolution 32035 the crown Hill community action plan, the resolution recognizes the tremendous effort, tremendous community effort that went into producing the crown Hill community action plan which was finalized this last Friday.",598,,
1972,0.97,12944.431,12952.372,The community planning process that resulted in the crown Hill community action plan began in 2018.,598,,
1973,0.97,12952.372,12960.547,"The Office of the planned community development honest a process to engage with the neighborhood ultimately connecting with around 300 community members through workshops, focus groups, Door- To-Door canvassing, tabling community events and much more.",598,,
1974,0.97,12960.547,12968.655,The Comminity conversations informed the community action plan which sets the vision for crown Hill's future as a Walkable and vibrant neighborhood.,598,,
1975,0.97,12968.655,12975.262,Is one of the fastest growing and changing the present Seattle it is one that lacks a light rail station.,598,,
1976,0.97,12975.262,12988.408,This community action plan contains steps that the city and community members can take to make the neighborhood that vision for a community light rail station a reality.,598,,
1977,0.97,12988.408,12989.209,Something like support.,598,,
1978,0.97,12989.209,12995.248,The plan is probably oriented around these three priorities a distinct and abroad with great destinations and a vibrant public realm.,598,,
1979,0.97,12995.248,13002.556,Streets that encourage walking and making it easy to get around and connected engaged thriving communities.,598,,
1980,0.97,13002.556,13010.063,This community action plan was put on pause because of Covid- 19.,598,,
1981,0.97,13010.063,13013.633,I'm glad this is an opportunity where the city can build back better and bring this forward.,598,,
1982,0.97,13013.633,13025.645,The committee members contacted me earlier this year with concerns that the plan would be forgotten in the transition and it worked to push the Mayor office to have obesity complete he work on this plan be the end of the year.,598,,
1983,0.97,13025.645,13035.722,Oh Tcd took one Final-Round of feedback and made final changes to the plan last week to add more emphasis on affordable housing and encouraging new indoor meeting and gatherings two phases.,598,,
1984,0.97,13035.722,13053.273,"The next steps for the plan will require us to adopt new design guidelines for the crown Hill next year and again, if Consol member Juarez can get 130 Street station I'm going to get crown Hill station.",598,,
1985,0.97,13053.273,13054.875,I hope that everyone heard that loud and clear.,598,,
1986,0.97,13054.875,13074.528,I would also like to thank Kate at Opcd with her Podesta work and think Carol about present of the crew crown Hill village Association and Anna Selznick and Patty for joining us at the Land-Use and neighborhoods community recently as well as everyone else who shared their feedback to help shape this plan.,598,,
1987,0.97,13074.528,13079.332,"Without, Council President, you are nearly released and that is my report.",598,,
1988,0.97,13079.332,13084.404,"That, thank you, Councilmember Strauss.",599,,
1989,0.97,13084.404,13087.307,Are there any additional comments on 32035.,599,,
1990,0.97,13087.307,13095.749,"Hearing on, with the clerk Leas called the role of the adoption of resolution 32035, agenda item 40.",599,,
