index,confidence,start_time,end_time,text,speaker_index,speaker_name,annotations
1497,0.97,9083.174,9088.345,Any comments or questions on proposed amendment three?,318,,
1498,0.97,9088.345,9097.922,Hearing now will the clerk please call the role on the adoption of amendment three?,318,,
1499,0.97,9097.922,9101.158,Juarez.,319,,
1500,0.97,9101.158,9101.559,Aye.,320,,
1501,0.97,9101.559,9101.826,Lewis.,321,,
1502,0.97,9101.826,9103.727,Aye.,322,,
1503,0.97,9103.727,9105.162,Morales.,323,,
1504,0.97,9105.162,9106.063,Yes.,324,,
1505,0.97,9106.063,9107.832,Mosqueda.,325,,
1506,0.97,9107.832,9108.065,Aye.,326,,
1507,0.97,9108.065,9108.466,Pederson.,327,,
1508,0.97,9108.466,9109.733,Aye.,328,,
1509,0.97,9109.733,9110.301,Sawant.,329,,
1510,0.97,9110.301,9110.701,Yes.,330,,
1511,0.97,9110.701,9111.335,Council President Gonzelez.,331,,
1512,0.97,9111.335,9111.602,Aye.,332,,
1513,0.97,9111.602,9113.304,Seven in favor and none opposed.,333,,
1514,0.97,9113.304,9122.646,The motion carries and the amendment is adopted and the amended bill is before the Council.,333,,
1515,0.97,9122.646,9125.683,Councilmember Sawant.,333,,
1516,0.97,9125.683,9126.25,Have you amendment four.,333,,
1517,0.97,9126.25,9128.385,I move amendment four.,334,,
1518,0.97,9128.385,9129.019,Is there a second?,335,,
1519,0.97,9129.019,9130.087,Second.,336,,
1520,0.97,9130.087,9134.658,It's been moved and Seconded to amend the bill as presented on amend four.,337,,
1521,0.97,9134.658,9138.195,Councilmember Sawant would you like to address amendment four?,337,,
1522,0.97,9138.195,9143.934,Yes this is also a technical amendment.,338,,
1523,0.97,9143.934,9149.44,It removes redundant language about how mutual determination agreements work when the Renter has a housing voucher.,338,,
1524,0.97,9149.44,9149.74,Great.,339,,
1525,0.97,9149.74,9155.746,Are there any additional comments or questions on proposed amendment four?,339,,
1526,0.97,9155.746,9166.09,Hearing none will the clerk call the role on the adoption of amendment four?,340,,
1527,0.97,9166.09,9168.526,Juarez.,341,,
1528,0.97,9168.526,9170.094,Aye.,342,,
1529,0.97,9170.094,9173.197,Lewis.,343,,
1530,0.97,9173.197,9174.431,Aye.,344,,
1531,0.97,9174.431,9174.732,Morales.,345,,
1532,0.97,9174.732,9176.333,Yes.,346,,
1533,0.97,9176.333,9176.667,Mosqueda.,347,,
1534,0.97,9176.667,9177.902,Aye.,348,,
1535,0.97,9177.902,9178.235,Pederson.,349,,
1536,0.97,9178.235,9178.469,Aye.,350,,
1537,0.97,9178.469,9178.769,Sawant.,351,,
1538,0.97,9178.769,9179.036,Yes.,352,,
1539,0.97,9179.036,9179.67,Council President Gonzelez.,353,,
1540,0.97,9179.67,9179.904,Aye.,354,,
1541,0.97,9179.904,9181.372,Seven in favor and none opposed.,355,,
1542,0.97,9181.372,9188.646,The motion carries and the amendment is adopted and the amended bill is before the Council.,356,,
1543,0.97,9188.646,9188.879,Okay.,356,,
1544,0.97,9188.879,9195.185,That does cover all of the proposed amendments we now have a fully amended bill before the Council.,356,,
1545,0.97,9195.185,9201.525,Are there any additional comments on the bill as amended?,356,,
1546,0.97,9201.525,9202.159,"Councilmember Pederson, please.",356,,
1547,0.97,9202.159,9203.193,"Thank you, Council President.",357,,
1548,0.97,9203.193,9212.136,"I think I would have been able to support this legislation Council bill 120090 especially with the technical, the good technical amendments.",357,,
1549,0.97,9212.136,9229.92,"If a similar state law had not recently passed and a similar state law has passed House bill 1236, and in my opinion, council bill 120090 is Pre- Empted by the stay law that includes but not limited to that House bill 1236.",357,,
1550,0.97,9229.92,9241.865,"As I understand it, local laws are generally pre-empted by state laws that conflict on the same subject matter even if the state law does not include a Preemption law.",357,,
1551,0.97,9241.865,9249.607,It is not clear why the city council's proceedings to adopt the city law that could burden the city with substantial legal risks.,357,,
1552,0.97,9249.607,9260.084,Consistent with my throat at committee level I will vote know on couple bill 120090 because of the concerns with Preemption by the state government.,357,,
1553,0.97,9260.084,9260.384,Thank you.,357,,
1554,0.97,9260.384,9262.019,Thank you Councilmember Pederson.,358,,
1555,0.97,9262.019,9269.126,Are there any other comments about the bill as amended,358,,
1556,0.97,9269.126,9280.137,All right not seeing any hands raised.,359,,
1557,0.97,9280.137,9281.171,Any other Councilmembers remarks.,359,,
1558,0.97,9281.171,9284.274,I do but I would like Councilmember Morales to speak.,360,,
1559,0.97,9284.274,9299.556,She doesn't have anything else to say and I am not seeing Councilmember Lewis so you get the last word.,361,,
1560,0.97,9299.556,9307.498,Thank you Councilmember Morales for your work on this alongside our office.,362,,
1561,0.97,9307.498,9314.471,It is important to bring the bill to potential Lewis and thank you couple member Lewis for Cosponsoring.,362,,
1562,0.97,9314.471,9323.08,It is part of the overall important victories that rent Ergs are winning today in Seattle.,362,,
1563,0.97,9323.08,9325.983,As protection from unjust and devastating Eviction.,362,,
1564,0.97,9325.983,9338.328,With this bill we are closing the loophole that have left Renters on a six year lease with zero protections at the end of the lease.,362,,
1565,0.97,9338.328,9358.515,And you know we thin council meeting passed legislation providing Renters with additional protections because of Covid and protection for children and we have urged the Mayor and governor to extend the Eviction moratorium and all crucial victories and we need to be clear that Eviction is only one issue that Renters face.,362,,
1566,0.97,9358.515,9383.207,"A crucial issue but in addition to that, we also know that Renters are facing Unaffordable rent increases and as far as landlord law it is business as usual now that Vaccinations are available and the economy is going back to what seems like a little bit of normalcy since the last year.",362,,
1567,0.97,9383.207,9389.546,And nationwide we are saying every time average rents increased and this was Le President Obama.,362,,
1568,0.97,9389.546,9406.663,Every time average rents increased by one hundred homelessness increases by 15% and the staggering cause of rent increase and homelessness increase and rent in Seattle have increased by one hundred many times over.,362,,
1569,0.97,9406.663,9416.974,Having informed city council we have several rights bills related to rent increases including rent control and we will be bringing to the committee this month.,362,,
1570,0.97,9416.974,9422.079,First what we have is a bill that we have.,362,,
1571,0.97,9422.079,9429.253,Introduced requiring landlords to give six month notice for rent increases that is a successful measure around the world.,363,,
1572,0.97,9429.253,9435.993,We won't be charting new territory but following other cities that have already passed such a law.,363,,
1573,0.97,9435.993,9468.225,We have sent to the city attorney office for introduce of the bill for relocation extraneous for Renters forced to move by unacceptable rent increases and shared a represent control bill that will limit the increases to no more than the rate of inflation and de void of the problematic Úloop holes that laws in New York or California have introduced that affect Renters badly and affects the ability of rent control to provide protection.,363,,
1574,0.97,9468.225,9502.726,For the last several years I have called for a Renter bill of rights and including these issues and I thank Councilmember Morales and I would like to thank everyone in my office for making sure that we had everything ready and making sure that we had all of our technical work and our organizing work ready to go.,363,,
1575,0.97,9502.726,9510.334,I wanted to thank Adam Soughtsky and Nick Jones and the volunteers that have been working with our office and talking to Renters around the city.,363,,
1576,0.97,9510.334,9530.087,I wanted to thank everybody that called in support of the Renters rights bills today and in the previous committee meetings and urge everybody that is watching to join us at the next meeting of the sustainable meeting on June 22nd to begin the discussion of the upcoming Renter rights bills.,363,,
1577,0.97,9530.087,9530.387,Thank you.,363,,
1578,0.97,9530.387,9535.926,Thank you so much Councilmember Sawant.,364,,
1579,0.97,9535.926,9546.303,That does end the debate and so will the clerk please call the roll.,364,,
1580,0.97,9546.303,9549.306,Juarez.,365,,
1581,0.97,9549.306,9550.107,No.,366,,
1582,0.97,9550.107,9551.575,Lewis.,367,,
1583,0.97,9551.575,9552.509,Yes.,368,,
1584,0.97,9552.509,9553.477,Morales.,369,,
1585,0.97,9553.477,9554.111,Yes.,370,,
1586,0.97,9554.111,9556.313,Mosqueda.,371,,
1587,0.97,9556.313,9556.58,Aye.,372,,
1588,0.97,9556.58,9558.115,Pederson.,373,,
1589,0.97,9558.115,9558.348,No.,374,,
1590,0.97,9558.348,9558.715,Sawant.,375,,
1591,0.97,9558.715,9559.383,Yes.,376,,
1592,0.97,9559.383,9560.017,Council President Gonzelez.,377,,
1593,0.97,9560.017,9560.25,Aye.,378,,
1594,0.97,9560.25,9561.985,Five in favor and two opposed.,379,,
1595,0.97,9561.985,9565.255,The bill passes as amended and the chair will sign it.,379,,
1596,0.97,9565.255,9569.359,Will the clerk please affix my signature to the legislation on my Behaf.,379,,
1597,0.97,9569.359,9569.726,Other business.,379,,
1598,0.97,9569.726,9575.899,Is there any other further business to come before the Council?,379,,
1599,0.97,9575.899,9583.44,Hearing now this does include the items of business on the agenda and our next city meeting is on Tuesday.,380,,
1600,0.97,9583.44,9583.74,I'm sorry.,380,,
1601,0.97,9583.74,9585.342,"Is that right, Tuesday?",380,,
1602,0.97,9585.342,9589.112,I think it is a Monday.,380,,
1603,0.97,9589.112,9589.546,June 14th.,380,,
1604,0.97,9589.546,9591.114,"Monday June 14th, 2021 at 2:00.",380,,
1605,0.97,9591.114,9597.754,I hope that you all have a wonderful afternoon.,380,,
1606,0.97,9597.754,9603.961,We are adjourned.,380,,
1607,0.97,9603.961,9605.963,Thank,380,,
